Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:24:19..038,29.77226793,0.298746,-0.00024207,-0.00011291,0.00038674,-0.00067933,0.00026248,-0.00039381,-0.00046937,-0.00077708,17:24:19..048,,,,
17:24:19..230,30.18081564,0.298746,-0.00024241,-0.00011268,0.00038667,-0.00067889,0.00026298,-0.00039371,-0.00046943,-0.0007769,17:24:19..227,,,,
17:24:19..262,29.72572452,0.299142,-0.00024275,-0.00011191,0.0003849,-0.00067916,0.00026194,-0.00039325,-0.00046904,-0.00077668,17:24:19..271,,,,
17:24:19..407,30.07738584,0.299142,-0.00024225,-0.00011166,0.00038491,-0.0006791,0.00026285,-0.00039359,-0.00046896,-0.00077695,17:24:19..405,,,,
17:24:19..438,29.61712323,0.299552,-0.00024232,-0.00011194,0.00038491,-0.00067861,0.00026227,-0.00039318,-0.00046916,-0.00077703,17:24:19..405,,,,
17:24:19..536,29.86535475,0.299552,-0.00024237,-0.00011197,0.00038504,-0.00067869,0.00026276,-0.00039343,-0.0004692,-0.00077679,17:24:19..567,,,,
17:24:19..576,29.87052624,0.299552,-0.00024231,-0.00011221,0.00038546,-0.0006783,0.00026293,-0.00039337,-0.00046894,-0.00077679,17:24:19..567,,,,
17:24:19..608,30.02567094,0.299822,-0.00024218,-0.00011283,0.00038285,-0.00067824,0.00026223,-0.00039351,-0.00046883,-0.00077705,17:24:19..609,,,,
17:24:19..670,30.31527438,0.299822,-0.0002422,-0.00011285,0.00038329,-0.00067816,0.00026268,-0.00039327,-0.00046856,-0.00077664,17:24:19..724,,,,
17:24:19..735,29.90672667,0.299822,-0.00024221,-0.00011316,0.00038318,-0.00067813,0.00026241,-0.00039322,-0.00046859,-0.00077694,17:24:19..724,,,,
17:24:19..770,29.93258412,0.299697,-0.00024132,-0.00011264,0.00038031,-0.00067794,0.00026325,-0.00039248,-0.00046868,-0.00077698,17:24:19..843,,,,
17:24:19..917,29.91189816,0.299697,-0.00024105,-0.00011212,0.00038017,-0.00067771,0.00026343,-0.00039269,-0.00046909,-0.00077675,17:24:19..843,,,,
17:24:19..949,29.76709644,0.299628,-0.00024107,-0.00011112,0.00037844,-0.00067804,0.00026333,-0.00039221,-0.00046867,-0.00077689,17:24:19..959,,,,
17:24:20..095,29.86018326,0.299628,-0.00024127,-0.00011174,0.00037859,-0.00067821,0.00026287,-0.00039179,-0.00046888,-0.00077697,17:24:20..093,,,,
17:24:20..128,30.12392925,0.299457,-0.00024126,-0.00011175,0.00037656,-0.00067749,0.00026345,-0.00039195,-0.0004686,-0.00077713,17:24:20..138,,,,
