Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:20:16..767,5.90584158,-0.00834,-0.00021017,0.00000609,0.0004578,-0.00058825,0.00030186,-0.00038624,-0.00039401,-0.00056425,16:20:16..793,,,,
16:20:16..869,5.80241178,-0.00834,-0.00021069,0.0000065,0.00045767,-0.00058845,0.00030161,-0.00038611,-0.00039405,-0.00056456,16:20:16..869,,,,
16:20:16..902,5.71449645,-0.008434,-0.00021051,0.00000653,0.00045831,-0.00058713,0.00030336,-0.00038411,-0.00039211,-0.00056336,16:20:16..912,,,,
16:20:17..039,5.85929817,-0.008434,-0.00021085,0.00000627,0.00045826,-0.00058782,0.00030364,-0.00038434,-0.00039181,-0.00056342,16:20:17..037,,,,
16:20:17..071,5.91101307,-0.008492,-0.0002105,0.0000067,0.00045785,-0.00058904,0.00030185,-0.00038448,-0.00039234,-0.00056149,16:20:17..037,,,,
16:20:17..135,5.83861221,-0.008453,-0.00021039,0.00000628,0.00045765,-0.00058918,0.00030211,-0.00038493,-0.00039249,-0.00056149,16:20:17..174,,,,
16:20:17..228,5.92135605,-0.008453,-0.00021041,0.00000614,0.00045744,-0.00058931,0.00030153,-0.00038508,-0.00039254,-0.00056167,16:20:17..228,,,,
16:20:17..262,5.91618456,-0.008417,-0.00021079,0.00000496,0.0004578,-0.00059061,0.00030274,-0.00038435,-0.0003917,-0.00055051,16:20:17..228,,,,
16:20:17..322,5.97824244,-0.008417,-0.00021098,0.00000457,0.00045769,-0.00059061,0.00030247,-0.00038476,-0.00039211,-0.00055061,16:20:17..358,,,,
16:20:17..371,5.83344072,-0.008417,-0.00021043,0.00000472,0.00045748,-0.00059076,0.00030253,-0.00038496,-0.00039221,-0.00055092,16:20:17..358,,,,
16:20:17..406,5.93687052,-0.00827,-0.00020931,0.00000684,0.00045938,-0.00059278,0.00029918,-0.00038528,-0.00039153,-0.00055648,16:20:17..472,,,,
16:20:17..524,5.78689731,-0.00827,-0.00020953,0.00000714,0.00045912,-0.00059215,0.00029945,-0.00038521,-0.00039136,-0.0005565,16:20:17..535,,,,
16:20:17..556,5.81792625,-0.00827,-0.0002105,0.00000637,0.00045921,-0.00059114,0.00030207,-0.00038351,-0.00039058,-0.00055825,16:20:17..535,,,,
16:20:17..589,5.91101307,-0.008291,-0.00021071,0.00000581,0.00046012,-0.00059105,0.00030169,-0.00038448,-0.00039158,-0.00055713,16:20:17..623,,,,
16:20:17..711,5.96789946,-0.008291,-0.00021087,0.00000575,0.00045976,-0.00059093,0.00030157,-0.00038455,-0.00039215,-0.00055753,16:20:17..710,,,,
