Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:43:58..159,35.17130349,0.235619,-0.00014636,0.00008089,0.00044918,-0.0005479,0.00034034,-0.00032665,-0.00043196,-0.00041187,15:43:58..169,,,,
15:43:58..190,35.13510306,0.235706,-0.00014911,0.00007942,0.00044994,-0.0005476,0.00034264,-0.00032414,-0.00043105,-0.00041336,15:43:58..169,,,,
15:43:58..255,35.08855965,0.235706,-0.00014897,0.0000796,0.00045028,-0.00054732,0.00034225,-0.00032389,-0.0004314,-0.00041367,15:43:58..272,,,,
15:43:58..295,34.89721452,0.235706,-0.00014881,0.00007905,0.00045004,-0.00054792,0.0003423,-0.00032429,-0.00043137,-0.0004134,15:43:58..272,,,,
15:43:58..328,34.99030134,0.235959,-0.00015056,0.00007355,0.00044886,-0.00054819,0.00034332,-0.00032231,-0.00042986,-0.0004131,15:43:58..361,,,,
15:43:58..442,34.68001194,0.235959,-0.00015056,0.00007295,0.00044907,-0.00054854,0.00034375,-0.00032237,-0.00043041,-0.00041324,15:43:58..440,,,,
15:43:58..475,34.71621237,0.23614,-0.00015191,0.00006836,0.00044748,-0.00054818,0.00034067,-0.00032561,-0.00043112,-0.00041374,15:43:58..484,,,,
15:43:58..571,34.82998515,0.23614,-0.00015252,0.00006842,0.00044735,-0.00054827,0.00034069,-0.00032491,-0.00043114,-0.00041389,15:43:58..570,,,,
15:43:58..602,34.93858644,0.236137,-0.00015107,0.00006991,0.00044862,-0.00054815,0.00034218,-0.00032368,-0.00042933,-0.00041212,15:43:58..613,,,,
15:43:58..711,34.97995836,0.236137,-0.00015125,0.00006995,0.00044879,-0.0005482,0.00034193,-0.00032434,-0.00042876,-0.00041154,15:43:58..710,,,,
15:43:58..743,34.57141065,0.23593,-0.00015364,0.00006912,0.0004489,-0.00054709,0.0003406,-0.00032488,-0.00042919,-0.00041333,15:43:58..754,,,,
15:43:58..849,34.49900979,0.23593,-0.00015367,0.00006923,0.00044831,-0.00054711,0.00034063,-0.00032459,-0.00042879,-0.00041335,15:43:58..849,,,,
15:43:58..882,34.69552641,0.235793,-0.00015504,0.00006856,0.00044801,-0.00054746,0.00033956,-0.00032422,-0.00042756,-0.00041302,15:43:58..894,,,,
15:43:58..997,34.82998515,0.235793,-0.00015531,0.0000687,0.00044775,-0.00054713,0.00033901,-0.00032469,-0.00042765,-0.000413,15:43:58..995,,,,
15:43:59..028,34.51969575,0.236034,-0.00015391,0.00007097,0.00044877,-0.00054695,0.00034108,-0.00032351,-0.00042805,-0.00041276,15:43:59..037,,,,
15:43:59..128,34.7006979,0.236034,-0.0001538,0.00007034,0.00044867,-0.00054692,0.00034066,-0.00032288,-0.00042793,-0.0004131,15:43:59..126,,,,
15:43:59..159,31.76329158,0.236048,-0.00015309,0.00006949,0.00044841,-0.00054673,0.00034083,-0.00032312,-0.00042781,-0.00041266,15:43:59..170,,,,
15:43:59..289,24.72489369,0.236048,-0.00015244,0.00007009,0.0004481,-0.00054688,0.00034116,-0.00032298,-0.00042777,-0.00041201,15:43:59..287,,,,
15:43:59..322,12.2564313,0.230883,-0.00016219,0.00005899,0.00045534,-0.00054691,0.00033048,-0.00033653,-0.00041419,-0.00039901,15:43:59..329,,,,
15:43:59..412,40.31176455,0.230883,-0.00016261,0.000059,0.00045558,-0.00054737,0.00033005,-0.00033705,-0.00041484,-0.0003989,15:43:59..411,,,,
15:43:59..446,14.53705839,0.209091,-0.00016952,0.00005353,0.00046033,-0.00054819,0.00032265,-0.00034927,-0.00040666,-0.00039211,15:43:59..411,,,,
15:43:59..532,3.26838168,0.209091,-0.00016981,0.0000532,0.00045997,-0.00054876,0.00032208,-0.00034961,-0.00040682,-0.00039299,15:43:59..577,,,,
