Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:48:37..641,36.5107194,0.111319,-0.00026331,0.00002782,0.0002887,-0.00036064,0.00036416,-0.00027582,-0.00072515,-0.00050766,15:48:37..607,,,,
15:48:37..675,36.40211811,0.111424,-0.00026273,0.00002809,0.00028873,-0.00036022,0.0003645,-0.0002756,-0.00072472,-0.00050798,15:48:37..806,,,,
15:48:37..909,36.54691983,0.111424,-0.00026297,0.00002765,0.00028864,-0.00036003,0.00036446,-0.00027584,-0.00072508,-0.00050799,15:48:37..907,,,,
15:48:37..942,36.59346324,0.11141,-0.00026327,0.00002748,0.00028857,-0.00036061,0.00036502,-0.00027529,-0.00072487,-0.00050778,15:48:37..951,,,,
15:48:38..183,36.51589089,0.11141,-0.00026345,0.00002714,0.00028842,-0.00036035,0.00036532,-0.0002752,-0.00072496,-0.000508,15:48:38..181,,,,
15:48:38..217,36.40211811,0.11143,-0.00026296,0.00002766,0.00028827,-0.00036043,0.00036387,-0.00027573,-0.00072496,-0.00050859,15:48:38..225,,,,
15:48:38..364,36.51589089,0.11143,-0.00026299,0.00002785,0.00028878,-0.0003602,0.00036433,-0.00027625,-0.00072496,-0.00050783,15:48:38..363,,,,
15:48:38..398,36.44866152,0.111493,-0.00026265,0.00002788,0.00028858,-0.00036025,0.0003649,-0.00027549,-0.00072438,-0.00050759,15:48:38..408,,,,
15:48:38..626,36.5107194,0.111493,-0.0002622,0.00002836,0.00028877,-0.00036012,0.00036475,-0.00027496,-0.00072449,-0.00050766,15:48:38..624,,,,
15:48:38..658,36.44349003,0.11167,-0.0002631,0.00002776,0.00028822,-0.0003608,0.00036491,-0.00027545,-0.00072446,-0.00050724,15:48:38..667,,,,
15:48:38..881,36.53657685,0.11167,-0.00026335,0.00002761,0.00028832,-0.00036037,0.00036485,-0.00027505,-0.00072493,-0.00050736,15:48:38..879,,,,
