Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:10:37..862,3.01497867,0.01087,-0.00027395,0.00002004,0.00023141,-0.00037842,0.00033814,-0.00034707,-0.00054902,-0.00054603,15:10:37..890,,,,
15:10:37..978,2.93223483,0.01087,-0.00027422,0.00001967,0.00023083,-0.00037891,0.00033806,-0.00034734,-0.00054913,-0.00054596,15:10:37..977,,,,
15:10:38..009,3.03566463,0.01087,-0.00027523,0.00001966,0.00022956,-0.00038011,0.00033358,-0.00033449,-0.00055031,-0.00054696,15:10:38..020,,,,
15:10:38..110,2.97877824,0.01087,-0.00027488,0.00001912,0.0002298,-0.0003797,0.00033312,-0.00033423,-0.00054978,-0.00054706,15:10:38..108,,,,
15:10:38..143,2.97877824,0.010915,-0.00027465,0.00002002,0.00023107,-0.00037787,0.00034076,-0.00035351,-0.00054953,-0.00054618,15:10:38..152,,,,
15:10:38..272,2.9994642,0.010915,-0.00027479,0.00001942,0.00023115,-0.00037814,0.00034086,-0.00035353,-0.0005495,-0.00054615,15:10:38..270,,,,
15:10:38..303,3.0511791,0.010974,-0.00027477,0.00001953,0.0002314,-0.00037937,0.00033257,-0.00034738,-0.00054913,-0.0005463,15:10:38..304,,,,
15:10:38..386,3.02015016,0.010974,-0.00027494,0.0000195,0.00023122,-0.00037863,0.00033226,-0.00034732,-0.00054952,-0.00054567,15:10:38..422,,,,
15:10:38..453,3.00980718,0.010974,-0.00027517,0.00001979,0.00023136,-0.00037865,0.0003321,-0.00034771,-0.00054908,-0.00054578,15:10:38..422,,,,
15:10:38..485,2.98912122,0.011104,-0.00027534,0.00001968,0.00022931,-0.00038051,0.00032932,-0.00033027,-0.00054979,-0.00054627,15:10:38..510,,,,
15:10:38..617,2.98394973,0.011104,-0.00027491,0.00001948,0.00022953,-0.00038074,0.0003292,-0.00032947,-0.00054986,-0.00054651,15:10:38..618,,,,
15:10:38..649,2.91672036,0.011159,-0.00027505,0.00001943,0.00022921,-0.00038129,0.0003285,-0.00032944,-0.00054869,-0.00054587,15:10:38..660,,,,
15:10:38..716,2.97877824,0.011172,-0.00027523,0.00001908,0.00022962,-0.0003811,0.00032862,-0.00032978,-0.00054922,-0.00054563,15:10:38..766,,,,
15:10:38..834,3.01497867,0.011172,-0.00027533,0.0000188,0.00022923,-0.00038096,0.00032878,-0.00032931,-0.00054968,-0.00054575,15:10:38..766,,,,
15:10:38..870,2.87534844,0.011108,-0.00027505,0.00001892,0.00022866,-0.0003815,0.00032662,-0.00032746,-0.00054931,-0.0005463,15:10:38..888,,,,
15:10:39..011,2.86500546,0.011108,-0.00027537,0.00001873,0.0002291,-0.00038147,0.00032689,-0.00032747,-0.00054914,-0.00054596,15:10:39..011,,,,
15:10:39..044,2.96843526,0.011106,-0.00027616,0.00001879,0.00022926,-0.00037993,0.00032924,-0.0003269,-0.00054455,-0.00054664,15:10:39..055,,,,
15:10:39..094,2.9477493,0.011123,-0.00027555,0.00001851,0.00022907,-0.00037972,0.00032878,-0.00032656,-0.00054441,-0.00054669,15:10:39..102,,,,
15:10:39..149,2.95292079,0.011123,-0.00027569,0.00001899,0.00022879,-0.00037979,0.00032879,-0.00032682,-0.00054454,-0.00054668,15:10:39..102,,,,
15:10:39..181,2.9994642,0.011121,-0.00027567,0.00001885,0.00022973,-0.0003798,0.00032813,-0.00032687,-0.00054754,-0.00054792,15:10:39..196,,,,
15:10:39..290,2.93223483,0.011121,-0.00027567,0.00001891,0.0002299,-0.00037972,0.00032806,-0.00032713,-0.00054749,-0.00054751,15:10:39..288,,,,
15:10:39..322,3.00463569,0.011172,-0.0002757,0.00001938,0.0002293,-0.00038029,0.00031034,-0.00032711,-0.0005482,-0.00054724,15:10:39..331,,,,
15:10:39..467,2.98394973,0.011172,-0.00027504,0.00001921,0.00022954,-0.00038033,0.00030885,-0.00032747,-0.00054798,-0.00054772,15:10:39..465,,,,
15:10:39..498,2.8960344,0.01119,-0.00027478,0.00001953,0.00022999,-0.00038036,0.00030879,-0.00032747,-0.00055128,-0.0005488,15:10:39..509,,,,
15:10:39..613,3.17012337,0.01119,-0.0002752,0.00001916,0.00023057,-0.00038034,0.00030908,-0.00032789,-0.00055166,-0.00054876,15:10:39..611,,,,
15:10:39..645,3.05635059,0.011173,-0.00027608,0.00001876,0.00023033,-0.00037937,0.00031591,-0.00032563,-0.00055319,-0.00055058,15:10:39..654,,,,
15:10:39..735,2.95809228,0.011173,-0.00027564,0.00001906,0.00023041,-0.00037864,0.00031352,-0.00032527,-0.00055305,-0.00055039,15:10:39..781,,,,
15:10:39..799,3.00463569,0.011173,-0.00027536,0.00001906,0.00023059,-0.00037902,0.00031145,-0.00032522,-0.00055305,-0.00055084,15:10:39..781,,,,
15:10:39..831,2.93223483,0.011187,-0.00027635,0.00001861,0.00023017,-0.00037628,0.0002808,-0.00032493,-0.0005521,-0.00055098,15:10:39..868,,,,
15:10:39..959,3.00980718,0.011187,-0.00027609,0.00001892,0.00023066,-0.00037649,0.00028114,-0.00032451,-0.00055194,-0.00055126,15:10:39..957,,,,
15:10:39..992,3.03566463,0.011177,-0.00027693,0.00001851,0.00023061,-0.00037272,0.00028297,-0.00032369,-0.00055349,-0.00055099,15:10:39..957,,,,
15:10:40..069,3.01497867,0.011177,-0.0002763,0.00001926,0.00023205,-0.00037326,0.0002746,-0.00032438,-0.00055252,-0.00055116,15:10:40..105,,,,
15:10:40..149,3.11323698,0.011177,-0.00027636,0.00001898,0.00023153,-0.00037289,0.00027769,-0.00032407,-0.00055251,-0.00055081,15:10:40..105,,,,
15:10:40..183,2.95809228,0.011135,-0.00027601,0.00001845,0.00023158,-0.00037394,0.00030131,-0.00032559,-0.0005466,-0.00054986,15:10:40..195,,,,
15:10:40..271,2.90120589,0.011135,-0.00027656,0.00001875,0.00023188,-0.00037393,0.00030051,-0.00032557,-0.00054689,-0.00054938,15:10:40..296,,,,
15:10:40..339,2.99429271,0.011124,-0.00027671,0.0000192,0.00023154,-0.00037366,0.00029971,-0.00032583,-0.00054618,-0.00055,15:10:40..296,,,,
15:10:40..372,3.11323698,0.011147,-0.00027653,0.00001894,0.00023166,-0.00037451,0.00030586,-0.00032493,-0.00055432,-0.00055127,15:10:40..339,,,,
15:10:40..452,2.9994642,0.011147,-0.00027637,0.0000189,0.00023119,-0.00037432,0.00030584,-0.00032539,-0.00055423,-0.00055133,15:10:40..505,,,,
15:10:40..510,3.03049314,0.011147,-0.00027633,0.00001906,0.0002317,-0.00037439,0.00030731,-0.00032501,-0.00055399,-0.00055149,15:10:40..505,,,,
15:10:40..544,3.00463569,0.011167,-0.0002763,0.00001864,0.00023159,-0.00037401,0.0003273,-0.00032524,-0.00054894,-0.00054889,15:10:40..505,,,,
15:10:40..622,3.02015016,0.011167,-0.00027643,0.00001861,0.00023133,-0.00037402,0.00032892,-0.00032583,-0.00054926,-0.00054925,15:10:40..665,,,,
15:10:40..672,3.00980718,0.011167,-0.00027608,0.00001871,0.00023118,-0.00037445,0.00033,-0.00032552,-0.00054937,-0.00054936,15:10:40..665,,,,
15:10:40..705,3.03049314,0.011139,-0.00027623,0.00001933,0.00023266,-0.00037248,0.00033408,-0.00032456,-0.00055587,-0.00055308,15:10:40..708,,,,
15:10:40..785,3.02015016,0.011139,-0.00027653,0.00001873,0.00023228,-0.00037225,0.000334,-0.00032498,-0.00055602,-0.00055321,15:10:40..830,,,,
15:10:40..855,3.04600761,0.011139,-0.00027657,0.00001902,0.00023192,-0.00037247,0.00033399,-0.00032452,-0.0005557,-0.00055283,15:10:40..830,,,,
15:10:40..888,3.02015016,0.011055,-0.00027548,0.00001917,0.00023103,-0.00037596,0.00032381,-0.00032616,-0.0005548,-0.00054949,15:10:40..918,,,,
15:10:41..000,3.07186506,0.011055,-0.00027597,0.00001878,0.00023092,-0.00037628,0.00032437,-0.00032662,-0.00055476,-0.00054989,15:10:40..998,,,,
15:10:41..031,3.12357996,0.011006,-0.00027609,0.00001813,0.00022992,-0.00037887,0.00033074,-0.00032603,-0.00055036,-0.00055047,15:10:41..042,,,,
15:10:41..145,2.98394973,0.011006,-0.00027554,0.00001832,0.00023016,-0.00037905,0.00033088,-0.00032593,-0.0005504,-0.00055046,15:10:41..144,,,,
15:10:41..178,2.97877824,0.011015,-0.00027475,0.00001912,0.00022999,-0.0003789,0.00032904,-0.00032759,-0.00054918,-0.00055035,15:10:41..187,,,,
