Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
15:13:29..334,28.73279844,0.295118,-0.00004408,0.00022809,0.00047684,-0.00068368,0.00057441,-0.00002919,-0.00038204,-0.0002145,15:13:29..300,,,,
15:13:29..432,28.09153368,0.295118,-0.0000445,0.00022811,0.0004766,-0.00068316,0.00057452,-0.00002911,-0.00038119,-0.00021452,15:13:29..509,,,,
15:13:29..580,27.76572981,0.295118,-0.00004433,0.00022861,0.00047652,-0.00068385,0.00057454,-0.00002914,-0.00038121,-0.00021446,15:13:29..509,,,,
15:13:29..613,28.60351119,0.295118,-0.00004424,0.00022836,0.00047748,-0.00068281,0.00057588,-0.00002877,-0.0003812,-0.00021291,15:13:29..581,,,,
15:13:29..646,28.29322179,0.294949,-0.00004355,0.00022815,0.00047729,-0.00068292,0.00057528,-0.00002839,-0.00038141,-0.00021284,15:13:29..720,,,,
15:13:29..806,28.57248225,0.294949,-0.00004405,0.00022849,0.00047709,-0.00068257,0.00057533,-0.00002852,-0.00038132,-0.00021277,15:13:29..720,,,,
15:13:29..838,28.0294758,0.294738,-0.00004395,0.00022881,0.00047707,-0.00068308,0.00057615,-0.00002786,-0.00038156,-0.00021175,15:13:29..809,,,,
15:13:29..951,28.00878984,0.294738,-0.0000438,0.00022855,0.00047737,-0.00068286,0.00057574,-0.0000279,-0.00038122,-0.0002115,15:13:30..002,,,,
15:13:30..009,29.00171592,0.294738,-0.00004315,0.00022861,0.00047752,-0.00068286,0.0005762,-0.00002785,-0.00038133,-0.00021112,15:13:30..002,,,,
15:13:30..040,28.40699457,0.294459,-0.0000436,0.00022895,0.00047788,-0.00068217,0.00057661,-0.00002699,-0.00038104,-0.00021092,15:13:30..055,,,,
15:13:30..262,28.30356477,0.294459,-0.00004364,0.00022879,0.0004777,-0.00068222,0.00057686,-0.00002752,-0.00038118,-0.00021105,15:13:30..260,,,,
15:13:30..294,28.74831291,0.294073,-0.00004313,0.00022859,0.00047805,-0.00068223,0.00057867,-0.00002638,-0.00038127,-0.00020824,15:13:30..305,,,,
15:13:30..397,28.89828612,0.293976,-0.00004304,0.00022872,0.00047791,-0.0006822,0.00057875,-0.0000263,-0.00038114,-0.00020856,15:13:30..439,,,,
15:13:30..488,28.79485632,0.293976,-0.00004273,0.00022854,0.00047784,-0.00068223,0.00057899,-0.00002616,-0.00038082,-0.00020849,15:13:30..487,,,,
15:13:30..521,28.98102996,0.293976,-0.00004295,0.00022858,0.0004782,-0.00068219,0.00057976,-0.00002566,-0.00038135,-0.00020671,15:13:30..487,,,,
15:13:30..556,28.87760016,0.29383,-0.00004265,0.00022867,0.0004784,-0.00068235,0.00057975,-0.00002532,-0.00038133,-0.00020698,15:13:30..628,,,,
15:13:30..703,28.67074056,0.29383,-0.00004241,0.00022865,0.00047829,-0.00068205,0.00057975,-0.00002625,-0.00038116,-0.00020691,15:13:30..716,,,,
15:13:30..737,28.86208569,0.29383,-0.00004235,0.00022903,0.00047838,-0.00068172,0.0005804,-0.00002561,-0.00038133,-0.00020554,15:13:30..716,,,,
15:13:30..773,29.09997423,0.293715,-0.00004215,0.00022911,0.00047839,-0.00068141,0.00058112,-0.00002473,-0.0003811,-0.00020447,15:13:30..801,,,,
15:13:30..923,29.30166234,0.293715,-0.00004236,0.00022905,0.00047827,-0.00068142,0.00058103,-0.00002494,-0.0003812,-0.00020514,15:13:30..923,,,,
15:13:30..957,29.20340403,0.293623,-0.00004213,0.00022875,0.00047826,-0.00068134,0.00058137,-0.00002455,-0.00038118,-0.00020339,15:13:30..966,,,,
15:13:31..094,29.73089601,0.293399,-0.00004249,0.00022878,0.00047866,-0.00068157,0.00058172,-0.0000241,-0.00038084,-0.00020348,15:13:31..170,,,,
15:13:31..237,29.34303426,0.293399,-0.00004258,0.00022809,0.00047846,-0.00068158,0.00058145,-0.00002435,-0.00038122,-0.00020343,15:13:31..237,,,,
15:13:31..270,28.94482953,0.293399,-0.00004215,0.00022853,0.00047878,-0.00068078,0.00058341,-0.00002415,-0.00038112,-0.00020247,15:13:31..237,,,,
15:13:31..305,29.59126578,0.292886,-0.00004175,0.00022882,0.00047872,-0.00068048,0.00058412,-0.00002339,-0.00038145,-0.00020075,15:13:31..377,,,,
15:13:31..446,29.3740632,0.292886,-0.00004201,0.00022844,0.00047922,-0.00068045,0.00058424,-0.00002329,-0.00038175,-0.00020103,15:13:31..456,,,,
15:13:31..478,29.54989386,0.292886,-0.0000418,0.00022835,0.00047899,-0.00068088,0.00058559,-0.00002191,-0.00038122,-0.00019961,15:13:31..456,,,,
15:13:31..512,29.56540833,0.292461,-0.0000416,0.0002283,0.00047917,-0.00068048,0.00058518,-0.00002178,-0.00038128,-0.00019891,15:13:31..569,,,,
15:13:31..640,29.56540833,0.292461,-0.0000417,0.00022829,0.00047897,-0.00068021,0.00058519,-0.00002194,-0.00038128,-0.00019875,15:13:31..569,,,,
15:13:31..673,29.56540833,0.292235,-0.00004115,0.00022853,0.00047945,-0.00068,0.00058601,-0.00002173,-0.00038152,-0.00019736,15:13:31..684,,,,
15:13:31..826,29.78261091,0.292235,-0.00004118,0.00022874,0.00047938,-0.00067943,0.00058627,-0.0000217,-0.00038174,-0.0001975,15:13:31..825,,,,
15:13:31..860,29.92741263,0.291775,-0.00004107,0.00022822,0.0004793,-0.00068017,0.00058697,-0.00002073,-0.00038142,-0.00019529,15:13:31..868,,,,
15:13:31..950,29.40509214,0.291775,-0.0000415,0.00022825,0.00047934,-0.00068016,0.0005872,-0.0000211,-0.00038142,-0.0001959,15:13:31..989,,,,
15:13:32..033,29.6326377,0.291614,-0.00004139,0.0002285,0.00047914,-0.00068039,0.00058704,-0.00002068,-0.00038184,-0.00019565,15:13:32..033,,,,
15:13:32..068,30.03084243,0.291467,-0.00004053,0.00022939,0.00047933,-0.00067946,0.00058867,-0.00001966,-0.00038152,-0.00019395,15:13:32..033,,,,
15:13:32..187,29.86018326,0.291467,-0.00004045,0.00022907,0.00047992,-0.00067914,0.00058843,-0.00002011,-0.00038135,-0.00019391,15:13:32..257,,,,
15:13:32..289,29.98947051,0.291467,-0.00004113,0.00022878,0.00047968,-0.00067937,0.00058882,-0.00002001,-0.00038142,-0.0001934,15:13:32..257,,,,
15:13:32..323,30.32044587,0.2912,-0.00004027,0.00022849,0.00048035,-0.00067851,0.00059024,-0.00001867,-0.00038086,-0.00019109,15:13:32..356,,,,
15:13:32..457,30.22218756,0.2912,-0.00004071,0.00022827,0.00048005,-0.00067899,0.00059075,-0.0000186,-0.00038143,-0.00019055,15:13:32..456,,,,
15:13:32..490,30.43421865,0.2912,-0.00003963,0.00022857,0.00048063,-0.00067868,0.0005918,-0.00001821,-0.00038089,-0.0001884,15:13:32..456,,,,
15:13:32..527,30.13427223,0.290208,-0.00004016,0.00022894,0.00048087,-0.00067923,0.00059297,-0.00001719,-0.00038169,-0.00018837,15:13:32..611,,,,
15:13:32..673,30.39801822,0.290208,-0.0000398,0.00022909,0.00048029,-0.00067895,0.00059305,-0.00001685,-0.00038114,-0.00018831,15:13:32..611,,,,
15:13:32..706,30.25838799,0.290208,-0.00003973,0.00022898,0.00048104,-0.00067791,0.00059402,-0.00001643,-0.00038146,-0.00018658,15:13:32..674,,,,
15:13:32..740,30.62556378,0.289558,-0.00003928,0.00022885,0.00048059,-0.00067836,0.00059351,-0.00001583,-0.00038117,-0.00018588,15:13:32..808,,,,
15:13:32..858,30.80139444,0.289558,-0.00003969,0.00022894,0.0004807,-0.00067812,0.0005931,-0.00001593,-0.00038169,-0.00018578,15:13:32..855,,,,
15:13:32..889,30.44973312,0.289558,-0.00003919,0.00022912,0.00048086,-0.00067744,0.00059485,-0.00001561,-0.00038161,-0.00018454,15:13:32..855,,,,
15:13:32..923,30.58936335,0.289262,-0.00003901,0.00022918,0.00048127,-0.00067834,0.00059506,-0.00001509,-0.00038125,-0.00018386,15:13:32..992,,,,
15:13:33..043,30.53247696,0.289262,-0.00003929,0.00022895,0.00048119,-0.0006778,0.00059543,-0.00001493,-0.00038125,-0.00018389,15:13:33..041,,,,
15:13:33..074,30.79622295,0.288946,-0.00003894,0.00022898,0.00048171,-0.00067712,0.0005962,-0.00001414,-0.0003815,-0.00018208,15:13:33..041,,,,
15:13:33..142,30.84793785,0.288946,-0.00003912,0.00022904,0.00048145,-0.00067756,0.00059619,-0.0000137,-0.00038095,-0.00018192,15:13:33..252,,,,
