Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
16:37:13..365,4.30267968,0.001333,-0.00059326,0.00064504,0.00053929,0.00032246,0.00132048,0.00015634,-0.00103647,0.00005811,16:37:13..431,,,,
16:37:13..440,4.25613627,0.001333,-0.00059354,0.00064492,0.00053929,0.00032238,0.00132023,0.00015701,-0.00103585,0.00005808,16:37:13..431,,,,
16:37:13..471,4.24579329,0.001383,-0.00059304,0.00064533,0.00054001,0.00032233,0.00132022,0.00015647,-0.00103548,0.00005862,16:37:13..475,,,,
16:37:13..613,4.24579329,0.001383,-0.00059281,0.00064524,0.00053961,0.00032237,0.00132043,0.00015664,-0.00103596,0.00005834,16:37:13..611,,,,
16:37:13..644,4.28716521,0.001501,-0.00059283,0.00064527,0.00053955,0.00032248,0.00131987,0.0001565,-0.00103582,0.00005841,16:37:13..654,,,,
16:37:13..762,4.23545031,0.001501,-0.00059323,0.00064478,0.00053922,0.00032199,0.00132002,0.00015653,-0.00103642,0.00005858,16:37:13..759,,,,
16:37:13..794,4.25613627,0.001613,-0.00059314,0.00064528,0.00053955,0.00032186,0.00132036,0.00015659,-0.00103638,0.00005846,16:37:13..804,,,,
16:37:13..914,4.1889069,0.001613,-0.00059299,0.00064529,0.00053999,0.00032257,0.00132,0.00015699,-0.00103586,0.00005819,16:37:13..914,,,,
16:37:13..947,4.27682223,0.001613,-0.00059328,0.00064529,0.00053942,0.00032231,0.00132066,0.00015695,-0.00103613,0.00005868,16:37:13..914,,,,
16:37:13..982,4.23027882,0.001489,-0.00059294,0.00064543,0.00053931,0.00032223,0.00132029,0.00015601,-0.00103628,0.00005894,16:37:14..040,,,,
16:37:14..092,4.20959286,0.001489,-0.0005933,0.0006449,0.00053945,0.00032259,0.00132015,0.0001568,-0.001036,0.00005865,16:37:14..090,,,,
