Heart,Intervention,NumClips,Pressure,FlowRate,Pin,Force,ForceDifference,PressureDifference,FlowDifference,ClipOrder,Treatment,AnnularArea,AnnularPerimeter,SLDiameter,APDiameter,CoaptationGapArea,Leaflet,LeafletArea,LeafletPerimeter,LeafletHeight,LeafletWidth
13,Control,0,37.1161475457919,50.3441536082599,6,-0.268116194512645,0,0,0,None,0,1184.996614338,123.70142091416,40.5805976573718,37.0235049110002,2.60663274549799,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,Control,0,37.1161475457919,50.3441536082599,7,-0.0240964378080338,0,0,0,None,0,1184.996614338,123.70142091416,40.5805976573718,37.0235049110002,2.60663274549799,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,Control,0,37.1161475457919,50.3441536082599,7,-0.0240964378080338,0,0,0,None,0,1184.996614338,123.70142091416,40.5805976573718,37.0235049110002,2.60663274549799,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,Control,0,37.1161475457919,50.3441536082599,7,-0.0240964378080338,0,0,0,None,0,1184.996614338,123.70142091416,40.5805976573718,37.0235049110002,2.60663274549799,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
13,Control,0,37.1161475457919,50.3441536082599,8,0.0371181468579761,0,0,0,None,0,1184.996614338,123.70142091416,40.5805976573718,37.0235049110002,2.60663274549799,Septal,353.636491189537,85.5437385612564,15.3661620983566,25.627687862842
13,Control,0,37.1161475457919,50.3441536082599,8,0.0371181468579761,0,0,0,None,0,1184.996614338,123.70142091416,40.5805976573718,37.0235049110002,2.60663274549799,Anterior,708.093927448475,152.338010437934,20.0771946187816,22.3637289905136
13,Control,0,37.1161475457919,50.3441536082599,8,0.0371181468579761,0,0,0,None,0,1184.996614338,123.70142091416,40.5805976573718,37.0235049110002,2.60663274549799,Posterior,479.691166341545,121.446470891647,17.0876010279957,16.0880440760509
9,AS,1,38.9235633044525,40.4594225576668,1,-0.28311239825527,-0.0525075339873676,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,1,-0.28311239825527,-0.0525075339873676,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,1,-0.28311239825527,-0.0525075339873676,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,AS,1,38.9235633044525,40.4594225576668,2,0.091379854673791,-0.0127337541913698,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,2,0.091379854673791,-0.0127337541913698,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,2,0.091379854673791,-0.0127337541913698,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,AS,1,38.9235633044525,40.4594225576668,3,-0.0138002987945709,0.0882098159544085,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,3,-0.0138002987945709,0.0882098159544085,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,3,-0.0138002987945709,0.0882098159544085,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,AS,1,38.9235633044525,40.4594225576668,4,-0.141681458590581,0.149006761901194,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,4,-0.141681458590581,0.149006761901194,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,4,-0.141681458590581,0.149006761901194,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,AS,1,38.9235633044525,40.4594225576668,5,-0.545955919263918,-0.126648176771287,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,5,-0.545955919263918,-0.126648176771287,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,5,-0.545955919263918,-0.126648176771287,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,AS,1,38.9235633044525,40.4594225576668,6,-0.11016689960291,0.051745259203336,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,6,-0.11016689960291,0.051745259203336,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,6,-0.11016689960291,0.051745259203336,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,AS,1,38.9235633044525,40.4594225576668,7,-0.00957630394746982,-0.000354080485327826,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,7,-0.00957630394746982,-0.000354080485327826,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,7,-0.00957630394746982,-0.000354080485327826,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
9,AS,1,38.9235633044525,40.4594225576668,8,0.0322217339844332,0.26534795132038,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Septal,479.842713755028,109.64837727656,16.0477358792885,31.4964723415922
9,AS,1,38.9235633044525,40.4594225576668,8,0.0322217339844332,0.26534795132038,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Anterior,646.713270206915,130.142666812052,19.8562226397391,26.3105886255627
9,AS,1,38.9235633044525,40.4594225576668,8,0.0322217339844332,0.26534795132038,1.77029071881912,-13.3564665697181,Third,7,1379.75322554658,135.803890603395,37.3770059229916,38.7348162963856,3.2965022321014,Posterior,597.062820620882,122.127040644436,22.6891480592457,19.8633828041872
10,AS,1,34.2206582370781,50.9429432013059,1,-0.275426854093823,0.171635782352329,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,1,-0.275426854093823,0.171635782352329,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,1,-0.275426854093823,0.171635782352329,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AS,1,34.2206582370781,50.9429432013059,2,-0.432187188186019,-0.286940126853513,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,2,-0.432187188186019,-0.286940126853513,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,2,-0.432187188186019,-0.286940126853513,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AS,1,34.2206582370781,50.9429432013059,3,-0.25257116653809,-0.282240906713691,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,3,-0.25257116653809,-0.282240906713691,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,3,-0.25257116653809,-0.282240906713691,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AS,1,34.2206582370781,50.9429432013059,4,-0.0133691103266936,-0.0332101779994987,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,4,-0.0133691103266936,-0.0332101779994987,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,4,-0.0133691103266936,-0.0332101779994987,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AS,1,34.2206582370781,50.9429432013059,5,-0.476609079058846,0.0278862644688975,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,5,-0.476609079058846,0.0278862644688975,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,5,-0.476609079058846,0.0278862644688975,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AS,1,34.2206582370781,50.9429432013059,6,-0.197932649095535,-0.0134158805678253,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,6,-0.197932649095535,-0.0134158805678253,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,6,-0.197932649095535,-0.0134158805678253,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AS,1,34.2206582370781,50.9429432013059,7,-0.309910454074443,-0.165987993702842,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,7,-0.309910454074443,-0.165987993702842,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,7,-0.309910454074443,-0.165987993702842,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
10,AS,1,34.2206582370781,50.9429432013059,8,-0.690730920934377,-0.178619664804783,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Septal,490.656392996084,110.026262694478,16.4801340058687,25.2745695510175
10,AS,1,34.2206582370781,50.9429432013059,8,-0.690730920934377,-0.178619664804783,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Anterior,656.795799121418,152.451251278528,18.673150289493,28.416811911346
10,AS,1,34.2206582370781,50.9429432013059,8,-0.690730920934377,-0.178619664804783,0.160931522929623,-5.17029850820357,First,8,1389.36644953823,135.873512679376,40.937800189171,34.9383566955187,3.33444561988171,Posterior,514.461054779979,115.276332368098,19.7839243922852,20.5065902841195
11,AS,1,34.721576689623,28.1706174031481,1,-0.0585699883685519,0.00645543983867283,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,AS,1,34.721576689623,28.1706174031481,1,-0.0585699883685519,0.00645543983867283,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,AS,1,34.721576689623,28.1706174031481,1,-0.0585699883685519,0.00645543983867283,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,AS,1,34.721576689623,28.1706174031481,2,-0.0773523499515393,-0.0189943968331745,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,AS,1,34.721576689623,28.1706174031481,2,-0.0773523499515393,-0.0189943968331745,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
11,AS,1,34.721576689623,28.1706174031481,2,-0.0773523499515393,-0.0189943968331745,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Posterior,515.093516691711,122.229058257574,21.3710507766213,13.410409661857
11,AS,1,34.721576689623,28.1706174031481,3,0.0464626527326055,0.009070711083213,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Septal,464.588167666957,111.948750184331,19.9873711296691,22.2119754893545
11,AS,1,34.721576689623,28.1706174031481,3,0.0464626527326055,0.009070711083213,0.159407801125823,-23.3219323850547,Second,2,1326.00397885055,131.907022851232,35.6670430780229,44.1245991093213,0,Anterior,595.836748025921,125.979301641594,20.050171708137,25.2947078634318
