Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
14:19:19..849,2.27028411,-0.002372,-0.00106154,0.00056341,0.00059861,0.0003293,0.00086448,0.00034177,-0.00022788,0.00033367,14:19:19..847,,,,
14:19:19..880,2.30131305,-0.002372,-0.00106261,0.00056263,0.00059662,0.00033112,0.00086745,0.00034926,-0.00023601,0.00033531,14:19:19..847,,,,
14:19:19..915,2.39957136,-0.002261,-0.00106293,0.00056325,0.00059699,0.00033326,0.00086782,0.00034644,-0.00023621,0.00032214,14:19:19..948,,,,
14:19:19..997,2.17719729,-0.002261,-0.00106314,0.00056349,0.00059788,0.00033298,0.00086785,0.00034679,-0.00023543,0.00032183,14:19:19..995,,,,
14:19:20..028,2.62711692,-0.002279,-0.00106168,0.0005632,0.00059809,0.00032916,0.000865,0.00034318,-0.00022917,0.00029542,14:19:19..995,,,,
14:19:20..088,2.37371391,-0.002279,-0.00106131,0.00056323,0.00059861,0.00032911,0.00086543,0.00034359,-0.00022913,0.00029597,14:19:20..129,,,,
14:19:20..136,2.08411047,-0.002279,-0.00106185,0.00056303,0.00059809,0.00032955,0.00086507,0.0003432,-0.00022924,0.00029607,14:19:20..129,,,,
14:19:20..169,2.47197222,-0.002246,-0.00106062,0.0005632,0.00059915,0.00033191,0.00086455,0.00034235,-0.00023384,0.00030451,14:19:20..173,,,,
14:19:20..289,2.54954457,-0.002246,-0.00106129,0.00056408,0.00059798,0.00033193,0.00086321,0.00034215,-0.00023346,0.00030399,14:19:20..287,,,,
14:19:20..322,2.34785646,-0.002037,-0.00106214,0.00056386,0.000598,0.00033276,0.00086755,0.00034641,-0.00023396,0.00026684,14:19:20..332,,,,
14:19:20..431,2.18754027,-0.002037,-0.00106184,0.00056349,0.00059787,0.00033241,0.00086809,0.00034605,-0.00023404,0.00026643,14:19:20..429,,,,
14:19:20..464,2.30648454,-0.002037,-0.00106122,0.00056321,0.00059863,0.00033044,0.00086591,0.00034222,-0.00023027,0.00028474,14:19:20..429,,,,
14:19:20..498,2.09445345,-0.001965,-0.00106104,0.00056377,0.00059929,0.0003334,0.00086659,0.00034321,-0.00023312,0.00026806,14:19:20..563,,,,
14:19:20..613,2.36337093,-0.001965,-0.00106132,0.00056405,0.00059903,0.00033293,0.00086675,0.00034353,-0.00023286,0.00026823,14:19:20..612,,,,
14:19:20..644,2.47714371,-0.002078,-0.00106229,0.00056345,0.00059783,0.00033568,0.00086997,0.0003487,-0.00023984,0.0003147,14:19:20..657,,,,
14:19:20..757,2.31682752,-0.002078,-0.0010625,0.00056388,0.00059677,0.00033634,0.00086888,0.00034859,-0.0002397,0.00031574,14:19:20..755,,,,
14:19:20..790,2.1720258,-0.002078,-0.00106327,0.00056281,0.000597,0.0003322,0.00086794,0.00034609,-0.00023698,0.00030979,14:19:20..755,,,,
14:19:20..825,2.39957136,-0.001855,-0.00106363,0.00056238,0.00059629,0.00033052,0.0008682,0.00034812,-0.0002357,0.00031445,14:19:20..887,,,,
14:19:20..936,2.25994113,-0.001855,-0.00106349,0.00056239,0.000597,0.00033054,0.00086914,0.00034839,-0.00023535,0.00031437,14:19:20..946,,,,
14:19:20..968,2.50817265,-0.001855,-0.00106321,0.0005623,0.00059687,0.00033087,0.00086657,0.00034413,-0.00023555,0.00032121,14:19:20..946,,,,
14:19:21..003,2.52885861,-0.001772,-0.00106184,0.00056336,0.00059824,0.00033575,0.00086736,0.00034371,-0.0002375,0.00029729,14:19:20..993,,,,
14:19:21..043,2.36854242,-0.001703,-0.0010616,0.00056369,0.00059852,0.00033586,0.00086808,0.00034414,-0.00023771,0.00029767,14:19:21..084,,,,
14:19:21..104,2.08411047,-0.001581,-0.00106196,0.00056371,0.00059822,0.00033582,0.00086731,0.00034385,-0.00023802,0.00029747,14:19:21..141,,,,
14:19:21..154,2.44094328,-0.001581,-0.00106197,0.00056367,0.00059873,0.00033561,0.00086741,0.00034426,-0.00023725,0.00029672,14:19:21..141,,,,
14:19:21..189,2.25994113,-0.001567,-0.00106145,0.0005639,0.0005985,0.00033248,0.0008668,0.00034387,-0.00023397,0.00028523,14:19:21..184,,,,
14:19:21..222,2.19788325,-0.001667,-0.00106114,0.00056345,0.00059876,0.00033436,0.00086638,0.0003424,-0.00023542,0.00030596,14:19:21..226,,,,
14:19:21..332,2.28062709,-0.001667,-0.00106155,0.00056328,0.00059802,0.00033437,0.00086638,0.00034327,-0.00023512,0.00030633,14:19:21..330,,,,
14:19:21..364,2.50817265,-0.001641,-0.00106173,0.00056341,0.00059879,0.00033389,0.00086584,0.00034258,-0.00023389,0.00030792,14:19:21..373,,,,
14:19:21..421,2.33751348,-0.001635,-0.0010616,0.00056302,0.00059859,0.00033364,0.00086574,0.00034274,-0.00023374,0.00030839,14:19:21..468,,,,
14:19:21..501,2.33234199,-0.001635,-0.0010619,0.00056347,0.00059897,0.00033421,0.00086554,0.0003432,-0.00023401,0.00030769,14:19:21..468,,,,
14:19:21..536,2.33751348,-0.001423,-0.0010642,0.00056259,0.00059541,0.00034249,0.00087473,0.00035318,-0.00023679,0.00033235,14:19:21..557,,,,
14:19:21..699,2.13065388,-0.001423,-0.00106405,0.00056284,0.00059594,0.00034172,0.00087548,0.00035256,-0.00023648,0.00033133,14:19:21..697,,,,
14:19:21..731,2.04791004,-0.001423,-0.00106234,0.00056234,0.00059802,0.00033367,0.00086632,0.00034288,-0.00023356,0.00031343,14:19:21..697,,,,
14:19:21..765,2.47714371,-0.001273,-0.00106216,0.00056272,0.00059765,0.00033585,0.00086616,0.00034267,-0.000236,0.00032571,14:19:21..824,,,,
14:19:21..868,2.80294758,-0.001438,-0.00106188,0.00056273,0.00059785,0.00033599,0.00086574,0.00034264,-0.00023597,0.00032526,14:19:21..824,,,,
14:19:21..900,2.31682752,-0.001438,-0.00106354,0.00056275,0.00059614,0.00034794,0.00087046,0.00034881,-0.0002385,0.00032871,14:19:21..868,,,,
14:19:21..934,2.38405689,-0.001608,-0.00106273,0.00056344,0.00059805,0.00035288,0.0008683,0.00034474,-0.00023822,0.00032909,14:19:21..977,,,,
14:19:22..039,2.2754556,-0.001608,-0.00106239,0.0005632,0.00059793,0.00035258,0.00086827,0.00034514,-0.00023811,0.00032896,14:19:22..037,,,,
14:19:22..071,2.29614156,-0.001701,-0.00106172,0.00056354,0.0005983,0.00034589,0.00086795,0.00034315,-0.0002368,0.00031179,14:19:22..037,,,,
14:19:22..131,2.29097007,-0.001701,-0.00106199,0.00056338,0.00059765,0.00034553,0.00086732,0.00034333,-0.00023656,0.00031238,14:19:22..170,,,,
14:19:22..216,2.3788854,-0.001767,-0.00106178,0.00056344,0.0005986,0.00034481,0.00086825,0.00034305,-0.00023607,0.00031236,14:19:22..215,,,,
14:19:22..250,2.45128626,-0.00167,-0.00106262,0.0005631,0.00059663,0.00034484,0.00086937,0.00034635,-0.00023751,0.0003361,14:19:22..258,,,,
14:19:22..328,2.30648454,-0.00167,-0.00106305,0.00056284,0.00059721,0.00034427,0.00086977,0.00034659,-0.00023713,0.00033481,14:19:22..372,,,,
14:19:22..380,2.34785646,-0.00167,-0.00106276,0.00056297,0.00059665,0.00034493,0.00086979,0.00034665,-0.00023736,0.00033494,14:19:22..372,,,,
14:19:22..415,2.0168811,-0.001773,-0.00106278,0.00056223,0.00059737,0.00035876,0.00087168,0.00034604,-0.0002382,0.00034331,14:19:22..420,,,,
