Time,Pressure,Flow Rate (ml/s),Force 1,Force 2,Force 3,Force 4,Force 5,Force 6,Force 7,Force 8,Flow Meter Time,,,, 
17:08:52..307,3.9303324,-0.013749,-0.0000743,0.00016073,0.00051941,-0.00030218,0.00073862,0.0002007,-0.00034617,-0.00012775,17:08:07..182,,,,
17:08:52..382,3.9303324,-0.013749,-0.00007438,0.00016032,0.00051949,-0.00030222,0.00073847,0.00020042,-0.00034584,-0.00012763,17:08:07..182,,,,
17:08:52..413,3.95101836,-0.013749,-0.00007458,0.00016068,0.00051933,-0.00030271,0.00073852,0.00020085,-0.00034514,-0.00012698,17:08:07..182,,,,
17:08:52..465,3.93550389,-0.013749,-0.00007418,0.00016104,0.00051933,-0.00030277,0.00073851,0.00020077,-0.00034568,-0.00012737,17:08:07..182,,,,
17:08:52..499,3.9303324,-0.013749,-0.00007411,0.00016017,0.00051967,-0.00030302,0.00073836,0.00020099,-0.00034599,-0.00012713,17:08:07..182,,,,
17:08:52..551,3.90447495,-0.013749,-0.00007445,0.0001604,0.00051921,-0.00030265,0.00073812,0.00020072,-0.00034571,-0.00012737,17:08:07..182,,,,
17:08:52..598,3.94067538,-0.013749,-0.00007462,0.0001603,0.00051912,-0.00030303,0.00073823,0.00020042,-0.00034556,-0.00012756,17:08:07..182,,,,
17:08:52..631,3.96136134,-0.013749,-0.00007455,0.00016039,0.00051961,-0.00030242,0.00073864,0.00020044,-0.0003458,-0.0001274,17:08:07..182,,,,
17:08:52..665,3.95618985,-0.013749,-0.00007412,0.00016061,0.00051957,-0.00030269,0.00073828,0.00020094,-0.00034563,-0.00012669,17:08:07..182,,,,
17:08:52..706,3.87344601,-0.013749,-0.00007459,0.00016049,0.00051909,-0.0003031,0.00073853,0.00020076,-0.00034561,-0.00012746,17:08:07..182,,,,
17:08:52..744,3.95618985,-0.013749,-0.0000745,0.00016053,0.00051915,-0.00030326,0.00073847,0.00020033,-0.00034601,-0.00012738,17:08:07..182,,,,
17:08:52..777,3.9303324,-0.013749,-0.0000744,0.00016062,0.00051953,-0.00030247,0.0007382,0.00020078,-0.00034596,-0.00012725,17:08:07..182,,,,
17:08:52..811,3.94067538,-0.013749,-0.00007417,0.00016067,0.00052003,-0.00030215,0.0007387,0.00020068,-0.00034566,-0.00012748,17:08:07..182,,,,
17:08:52..864,3.94584687,-0.013749,-0.00007428,0.00016046,0.00051961,-0.0003024,0.00073839,0.0002006,-0.00034552,-0.00012696,17:08:07..182,,,,
17:08:52..904,3.91481793,-0.013749,-0.00007385,0.00016085,0.00051928,-0.00030246,0.00073848,0.00020133,-0.00034562,-0.00012708,17:08:07..182,,,,
17:08:52..936,3.96136134,-0.013749,-0.00007449,0.00016033,0.00051896,-0.00030311,0.0007385,0.00020059,-0.00034574,-0.00012717,17:08:07..182,,,,
17:08:53..028,3.90447495,-0.013749,-0.0000745,0.00016048,0.00051967,-0.00030235,0.00073838,0.00020102,-0.0003455,-0.00012758,17:08:07..182,,,,
17:08:53..060,3.89930346,-0.013749,-0.00007469,0.00016074,0.00051965,-0.0003021,0.00073858,0.00020079,-0.00034571,-0.00012793,17:08:07..182,,,,
17:08:53..162,3.91481793,-0.013749,-0.00007423,0.0001607,0.0005197,-0.00030231,0.00073871,0.00020128,-0.00034554,-0.00012745,17:08:07..182,,,,
17:08:53..193,3.9820473,-0.013749,-0.0000744,0.00016129,0.00051996,-0.00030202,0.00073857,0.00020101,-0.00034575,-0.00012736,17:08:07..182,,,,
17:08:53..265,3.8786175,-0.013749,-0.00007425,0.00016084,0.00051975,-0.00030251,0.00073837,0.0002008,-0.00034593,-0.00012747,17:08:07..182,,,,
17:08:53..327,3.92516091,-0.013749,-0.00007423,0.00016071,0.00051935,-0.00030235,0.0007381,0.00020022,-0.00034604,-0.0001272,17:08:07..182,,,,
17:08:53..359,3.89930346,-0.013749,-0.00007422,0.00016061,0.00051953,-0.00030237,0.00073844,0.00020071,-0.00034592,-0.00012739,17:08:07..182,,,,
17:08:53..461,3.9303324,-0.013749,-0.00007433,0.00016041,0.00051964,-0.00030222,0.00073829,0.00020063,-0.00034567,-0.00012751,17:08:07..182,,,,
17:08:53..495,3.91998942,-0.013749,-0.00007442,0.00016039,0.00051911,-0.00030249,0.0007385,0.00020088,-0.00034583,-0.0001274,17:08:07..182,,,,
17:08:53..551,3.91998942,-0.013749,-0.00007409,0.0001603,0.00051948,-0.00030269,0.00073847,0.00020069,-0.00034573,-0.00012743,17:08:07..182,,,,
17:08:53..599,3.94584687,-0.013749,-0.00007444,0.00016054,0.00051943,-0.00030248,0.00073824,0.00020063,-0.0003457,-0.000127,17:08:07..182,,,,
17:08:53..632,3.90447495,-0.013749,-0.00007407,0.00016086,0.00051893,-0.0003026,0.00073848,0.00020065,-0.00034558,-0.00012689,17:08:07..182,,,,
17:08:53..738,3.91481793,-0.013749,-0.0000743,0.00016052,0.00051901,-0.00030305,0.00073842,0.00020052,-0.00034557,-0.0001273,17:08:07..182,,,,
17:08:53..770,3.90447495,-0.013749,-0.00007434,0.00016065,0.00051934,-0.00030264,0.00073862,0.00020048,-0.00034578,-0.00012717,17:08:07..182,,,,
17:08:53..822,3.96136134,-0.013749,-0.00007428,0.00016043,0.00051939,-0.00030233,0.00073816,0.00020037,-0.00034548,-0.00012755,17:08:07..182,,,,
